1,2,3,4,5,6,7,8,9,10
0.07280815433180533,-0.03435861815257319,-0.03199415028949991,0.1492984605042339,0.1780501343186532,0.002933535540603263,-0.05657891103718879,-0.04726833319019104,-0.13216566090898438,-0.16048173911190583
0.09718771639585372,-0.005214201959132471,-0.06359877922290746,0.1410596664837666,0.14798002560148932,0.004955340753733008,-0.034297948858326245,0.02719791932694536,-0.13521888867145798,-0.11939963787317372
0.04447721524731275,0.0008071928240011156,-0.08863387208207321,0.12230706626788877,0.10052312768721273,-0.0002564279696049172,-0.016577783255138596,0.06730189423085636,-0.09693073119159222,-0.06674756992681978
0.07555843124012514,0.005836926253074465,-0.10998347607638036,0.1038232677578998,0.04435555387399346,-0.013338108593036772,0.01604859023281097,0.07375369091763562,-0.043778633818237656,0.0038847447993862086
0.09077910532246443,-0.0033508012400831205,-0.13353396472859178,0.08593983136692948,-0.02139710575798363,-0.041159955533816295,0.03514940412984017,0.06640450390308268,-0.010501224284132544,0.06152965944755686
0.0708658782752601,-0.03949897149975353,-0.1508833509571798,0.06868232513087949,-0.08665788717348939,-0.06882354564986806,0.0346021617163271,0.03549682240795877,0.018424549899573994,0.08419894299770077
0.06511765230150982,-0.09399103206483436,-0.143572241534653,0.06104474305170078,-0.14458695386609324,-0.08010841333076583,0.06561294305255971,0.004263777114744637,0.00964518020557914,0.08434398157394864
0.012769188875270912,-0.1385883310460151,-0.11719985609203847,0.059574464007947164,-0.19168962662859196,-0.07005740667055917,0.08816059868851522,0.0005273746457714473,-0.005066650510891422,0.053604595670814104
0.03883959738089015,-0.12498719409514916,-0.057986715946119885,0.0646129753509841,-0.22248103970255184,-0.048338324559571995,0.12077383283715017,0.03658969286435555,-0.04320530485395438,0.0021509934969746363
0.11005066331661524,-0.10822528711411816,-0.0035029338848644818,0.05237040386515347,-0.24376776172842565,-0.01989410937222836,0.12248213555325714,0.07496609586486795,-0.0916212201132222,-0.0856435656475331
0.14315173498951086,-0.06120433212584486,0.053599363762650815,0.02560269155946331,-0.255711208555623,0.011404858288956047,0.12820423543798762,0.10759275615906662,-0.11785648519960643,-0.16754488178127958
0.17020560521099853,-0.010968413283517716,0.10957149335513752,-0.015256070718029096,-0.2480568267593696,0.03626043766614583,0.13041046944103796,0.1373563775467711,-0.15751095577228488,-0.22133877078716668
0.19118632528685175,0.032778921054234814,0.15393254443887547,-0.06174532217882641,-0.2266630358002486,0.046398016042583305,0.0752290867474507,0.1589423923987811,-0.21026733617676885,-0.2689427771431246
0.1399668052362083,0.06885721945740203,0.18393718356616107,-0.1071215197642164,-0.19236872903525998,0.04348724224852139,0.00935011866082068,0.15951803930398994,-0.2275353151785021,-0.28138872872821463
0.012569846358739055,0.09302955572253618,0.19346182192846093,-0.14345462864448788,-0.14574068120013045,0.03663099231497034,0.032533473530242246,0.15466290591702514,-0.22590860604526464,-0.2639108879002704
-0.05462173070349073,0.10038186715068188,0.1743973229440419,-0.16381387734780717,-0.10278746726833467,0.010265920386573812,0.06811818063345812,0.16089240867837803,-0.20146495099132153,-0.21369679471062655
-0.13389061199845184,0.07514285467446048,0.1437134335133352,-0.15951664528191112,-0.059729028855699834,-0.024086063357636568,0.09573981246778718,0.15571530911911718,-0.13994948548272196,-0.13073762801303115
-0.17135746645243063,0.032672394440334984,0.10318324914214495,-0.13850954073347826,-0.025858339591236228,-0.06361460446998335,0.08336314088984452,0.1329442239662564,-0.08188002237140832,-0.05065362038409163
-0.2195832006585166,-0.007939404146644291,0.043755427916629924,-0.10828489657826953,-0.00798519675917141,-0.09832968414985344,0.05992122445948567,0.11194753269400401,-0.01955750027853073,0.002931272316290404
-0.18352721236413116,-0.02600302119541975,-0.011420285311662403,-0.06439688885372104,0.011744465760073165,-0.09241318710638365,0.0513865393224775,0.10213485446507614,0.048157357747138564,0.052521539690936134
-0.1434935730257572,-0.052234403842549446,-0.05017884378671571,-0.01984122975049976,0.019233287659425592,-0.08023008420501859,0.10173483803335034,0.07956142704715881,0.08716079396336686,0.07015529763746431
-0.1501230296929106,-0.0772827371301763,-0.07869768570822264,0.016624914515043995,0.02313848829134598,-0.05859317456754054,0.1530108193008225,0.04739441081121538,0.0937689521317689,0.045383772830598745
-0.11266363166106154,-0.08815871614565472,-0.09379521956718112,0.04153288593881596,0.024965186116691296,-0.02444383054842357,0.20672531680685607,0.030945695485636117,0.07458468649595382,0.012769225199780878
-0.054825859350410754,-0.09840856846314022,-0.1016165718133949,0.05158750496731567,0.03221708652060456,0.01328114949765816,0.22249316924906765,0.00832808622783125,0.03635168882504717,-0.037824824616599396
-0.058913284198421026,-0.0905378450426344,-0.09794396539207403,0.05336176795427756,0.03860578048885826,0.03346294783620021,0.20619820966629648,-0.03432126063955637,-0.003265017676832521,-0.10896087959497423
0.03349461468975587,-0.07315760622145837,-0.09150249657249956,0.047815092877658776,0.04520909127401091,0.04825352325318958,0.2116545164174115,-0.06257392844326218,-0.02002201707178501,-0.16709832333147986
0.1109056217609928,-0.04918897261572684,-0.07947621822900847,0.03868929296373001,0.05396138357475898,0.04220308162439545,0.24321736643946087,-0.09458456358325269,-0.024861785565716374,-0.19808577427386467
0.17772561641831736,-0.026056002536785174,-0.05448776336360986,0.027418487847042976,0.05831281404029088,0.021344015303250384,0.27841591709580416,-0.08818203652861885,-0.020917672024238925,-0.20455291964427375
0.14411195812590055,-0.03035076884932582,-0.03407739924476863,0.019247287768586415,0.05982931644020833,-0.00982327521327186,0.24356545551729022,-0.08204118046859654,-0.015393208781711971,-0.206857893779166
0.06937957141477798,-0.036839608196202744,-0.005282060275025608,0.0157896804123292,0.051487220438952895,-0.048202733109389245,0.22184127909658868,-0.0911262907163408,0.005365711048087253,-0.16727351529153175
0.014813226406035053,-0.05027713617638729,0.0300478175768659,0.01742227140192453,0.03141901858112248,-0.0839952010147184,0.17081845985299693,-0.09037004934784128,0.028945643384993346,-0.1207335816767591
-0.06395661674375505,-0.08222300091301264,0.07015476138537502,0.023513146897126472,0.007465613169882151,-0.10605920548811157,0.11956480520875777,-0.047689332544114796,0.04271754747568202,-0.05373194584088143
-0.09498388586955825,-0.09238255783805231,0.10722107606243209,0.037592339844151626,-0.018050289483553493,-0.10567726732779147,0.09688261568305873,-0.002947001322837116,0.04882886012740757,0.0058576688068475765
-0.0975725214763647,-0.10551625294045666,0.13848222262516474,0.04782697318317543,-0.039350295078348474,-0.09399653795620153,0.06952162377338204,0.04356894837094773,0.05128996279142572,0.05874888139614361
-0.03898567086366426,-0.09401050633149866,0.15513987613316627,0.053853282752710716,-0.05637823081310437,-0.0781895178208566,0.03530689462489308,0.07467702102602031,0.03647901109844789,0.08673543340885465
0.00040140627372502874,-0.10077453976655623,0.14539933659235585,0.052568755288427735,-0.061562889285007444,-0.0639105874837441,0.012882214081483854,0.06453506015203898,0.0030013163522620086,0.09472023972515291
-0.012280434231796616,-0.11079614582219305,0.1218970086817928,0.03819040651105773,-0.05480384886372326,-0.07004864329321368,-0.014220886605578043,0.03591011179657231,-0.030638897036824438,0.0745251490316648
-0.07219347059607323,-0.12283602284057211,0.08979777397318893,0.021470162670025654,-0.040521226386413436,-0.08681616459608853,-0.014831418341249571,-0.011812341428980173,-0.06808555957963236,0.03057985660126426
-0.12840785490924614,-0.11464918421799915,0.05632528766366704,-0.006569936793116417,-0.01757693893885195,-0.1173454531567758,-0.012882476801203233,-0.07851224402672866,-0.08665190325236408,-0.051205219732966885
-0.09818460478570556,-0.045774844057360965,0.03004375105872801,-0.034609595781130154,0.004444773607997875,-0.15004577892947038,0.04864958232345788,-0.16779622562351718,-0.040600739847661334,-0.12948260340854795
-0.06918025114291379,-0.018479414238710627,0.012724098111859358,-0.05632834428036573,0.02832489995798278,-0.1738045899240695,0.08855365487829497,-0.2304747399341785,-0.006034907245594606,-0.18621782345417423
-0.10147651373252012,-0.018226433441861947,-0.0008434429336861811,-0.07200792428170918,0.04755642115069914,-0.1844902825281558,0.08964724814779328,-0.23952832977476005,-0.004602685628238533,-0.2301961686222455
-0.1502209197351103,-0.027688544154967142,-0.006314004453495141,-0.07575979936107688,0.0519914108543385,-0.15610633063381774,0.10475077316766183,-0.22964619401907413,-0.017264144040569727,-0.23380685213493352
-0.14059946239500348,-0.031522576379186686,-0.0002654724519882191,-0.06252152977135308,0.049693092758902095,-0.11578278443503157,0.12212815524609312,-0.1501300517318459,-0.0252031373098269,-0.1964839717717604
-0.14466891591095954,-0.030430083840548322,0.010781146469407712,-0.03597950570621835,0.03127464973089162,-0.06468219598463065,0.1487975508512859,-0.05979859900865317,-0.038722818576851586,-0.1425453932728977
-0.11634521398012314,-0.008159699373513123,0.021370547728843597,-0.0011278860102108747,0.0060935024182634,-0.0014268739041020696,0.13856295527573143,0.054836597021199335,-0.04714584650710982,-0.07018002145105452
-0.03685873895804448,0.009357107374161053,0.036601356233370186,0.03979211063091567,-0.02915615579402947,0.05029311039449515,0.12385245012350868,0.15221733547986097,-0.05559093273040535,-0.0125980925444992
0.035542329055762475,0.019416499430945974,0.05369444531767821,0.07448419938850026,-0.06420011193897719,0.09907955127563342,0.1219347213943929,0.2374557084640825,-0.04662803631067523,0.04773742127112318
0.12017415033054886,0.033395909659777706,0.05801029142041697,0.10177037323119935,-0.0881954804710432,0.1422995715943814,0.13045469424359482,0.3129015815250875,-0.025088809611300236,0.10655220649595414
0.2101674289937659,0.034498751656936874,0.05940294794363554,0.11803107432164861,-0.10074317976440805,0.146150094829388,0.1620469084394927,0.3213481009294924,-0.004330728123912834,0.11302084415564952
0.23098999186051875,0.011240619996155443,0.06126025154880951,0.1177764463616241,-0.09868147769316711,0.12047237015851432,0.13535959549837773,0.27039872236584594,0.01277176334143272,0.07281657417213344
0.24462935102856387,-0.002249891087600126,0.07212569103311543,0.10751504971458335,-0.08227196685254111,0.08156222668107801,0.09475499865737938,0.1959233034932209,0.03735011261520345,0.01268946024316852
0.28922363804327605,-0.022458577138272144,0.08628216528621552,0.08821463702718058,-0.055698944761895956,0.03975420694281887,0.04683159971960141,0.11735047183253038,0.07681486458852962,-0.05731457652950007
0.30011042776576496,-0.03496327623699477,0.10521699846327123,0.06412563945884857,-0.026408032198789313,0.00045072992458510507,0.017581226521283952,0.02580488207893871,0.0921883066039547,-0.1191603158800216
0.2693723163415063,-0.017361485714541318,0.13466106644874684,0.04691993095002809,0.00165323467031101,-0.015705729068065687,0.10867533840806065,-0.047687877482594954,0.10720247302160732,-0.15019569453758663
0.22721457473973133,0.009316088735456158,0.15167025228998487,0.025675916447050588,0.011063695038786535,-0.025191147204142283,0.13979699167727175,-0.07147361651945228,0.09757562870837579,-0.1682784333925534
0.10428489027752923,0.011649015948010119,0.14964651301770407,0.009958141132953905,0.005429080025577796,-0.03522778285124183,0.12038520055437887,-0.07366014672205981,0.0783875437851429,-0.17972634869058082
0.010913366844229878,0.010160751371511723,0.13649699312534325,0.002763761754029646,-0.016245242576198724,-0.026264923398444773,0.1328149930771483,-0.033989220240297796,0.0739540566965234,-0.13029785649957684
-0.02689181339103978,0.025690493898073173,0.10473507242298423,-0.0014816487165596665,-0.04962379780254522,-0.014129051179565803,0.1423772576696023,0.03971747497227289,0.08101382885144641,-0.07730207425846125
-0.056237662321465334,0.02943082349315297,0.059133403762679136,-0.004233964043081453,-0.08547559509665048,-0.008089323376110812,0.12032180278386068,0.11185202454155035,0.08576109422435516,-0.05754110505200481
-0.09550998137554041,0.017658701369067626,0.00872212210469773,-0.004333759596800611,-0.11803109779962787,-0.012661046369628618,0.07953557328809754,0.14883196430665105,0.08453172384772781,-0.0611679917229474
-0.10988173830768114,0.02482332192084237,-0.031218926670671093,-0.001356584121218378,-0.13025516332634862,-0.013979200112362353,0.06962476912463378,0.16668513529991627,0.08883347917745302,-0.05885153554672244
-0.08860332828476922,0.05253966362354329,-0.05429775603113825,0.006773732571876611,-0.12979865307559985,-0.015385591406068351,0.06579655620349004,0.1425040194027143,0.10518879136842312,-0.07773634129559052
-0.05988040114326012,0.0668703048301234,-0.058677516613336186,0.023758008187451617,-0.12101591057444205,-0.029845546175056692,0.010994878105269548,0.09711303819872871,0.09929173400817776,-0.11167893849600398
-0.019069474909887925,0.08733962987203585,-0.03632820203486396,0.05624952257028428,-0.110138984192512,-0.051150276030732314,-0.04958403914266598,0.031451419424194396,0.079845378779213,-0.13185506326538343
-0.014604364524477977,0.1048746134925543,-0.006363273483326833,0.10153205826139688,-0.102595862363966,-0.06785458205581153,-0.10507531480517869,-0.036725757704126505,0.05458360544169599,-0.13523226185510182
-0.06256806897578013,0.11567452271407945,0.026300504507037584,0.16014652677328914,-0.1010198337332137,-0.08193633659530597,-0.16554987687383055,-0.09975996738540721,0.02344234662488089,-0.12409861788562335
-0.11066833760243765,0.12765135119488416,0.05457883190116559,0.22799971237391048,-0.10465527931487364,-0.08524132877819791,-0.18888391327693319,-0.14195445766301024,0.007114050652508176,-0.08653547508327808
-0.047508031174488735,0.131324082097904,0.06683881939651358,0.29418774528414016,-0.11013990200801557,-0.07126648535987493,-0.15374404732633393,-0.11494028398680253,0.00709293397011269,-0.021627982957962956
0.01303809610043171,0.11760347278590805,0.0632224379590021,0.3409651062535681,-0.1130917206024792,-0.05652857740577607,-0.11713643812045027,-0.06923079881372401,0.006786655327598952,0.031187942121786553
0.021823371802592917,0.09043450714353647,0.04300206431860657,0.3596694138491088,-0.10972768990495985,-0.0503108584752506,-0.09263385277791,-0.037731090675763856,0.011561933716782557,0.06146906171678638
0.025656687189148326,0.05594913921695639,0.01773241144747263,0.3417467991789391,-0.09786918564442648,-0.043612345935751154,-0.06113275799467384,-0.012435810303199915,0.024480380065107065,0.06981110165804699
